1686625235.808082,total,0.00,0.00,0.00,0,0,0.00,1686625236.317839,s4-eth2,0.1686625236.808211,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625236.808293,total,0.00,0.00,0.00,0,0,0.00,1686625237.318174,s4-eth2,0.1686625237.810671,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625237.810713,total,0.00,0.00,0.00,0,0,0.00,1686625238.320377,s4-eth2,0.1686625238.811718,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625238.811756,total,0.00,0.00,0.00,0,0,0.00,1686625239.320908,s4-eth2,0.1686625239.817146,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625239.817187,total,0.00,0.00,0.00,0,0,0.00,1686625240.321442,s4-eth2,0.1686625240.830634,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625240.830688,total,0.00,0.00,0.00,0,0,0.00,1686625241.322206,s4-eth2,0.1686625241.830905,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625241.830986,total,0.00,0.00,0.00,0,0,0.00,1686625242.322553,s4-eth2,0.1686625242.832782,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625242.832820,total,0.00,0.00,0.00,0,0,0.00,1686625243.324894,s4-eth2,0.1686625243.833119,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625243.833158,total,0.00,0.00,0.00,0,0,0.00,1686625244.325540,s4-eth2,0.1686625244.839560,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625244.839816,total,0.00,0.00,0.00,0,0,0.00,1686625245.325869,s4-eth2,0.1686625245.840336,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625245.840375,total,0.00,0.00,0.00,0,0,0.00,1686625246.333468,s4-eth2,0.1686625246.844374,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625246.844424,total,0.00,0.00,0.00,0,0,0.00,1686625247.336327,s4-eth2,0.1686625247.844991,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625247.845037,total,0.00,0.00,0.00,0,0,0.00,1686625248.339767,s4-eth2,0.1686625248.845625,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625248.845670,total,0.00,0.00,0.00,0,0,0.00,1686625249.342586,s4-eth2,0.1686625249.849416,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625249.849454,total,0.00,0.00,0.00,0,0,0.00,1686625250.343529,s4-eth2,0.1686625250.853855,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625250.853893,total,0.00,0.00,0.00,0,0,0.00,1686625251.354904,s4-eth2,0.1686625251.854419,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625251.854598,total,0.00,0.00,0.00,0,0,0.00,1686625252.355069,s4-eth2,0.1686625252.855141,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625252.855330,total,0.00,0.00,0.00,0,0,0.00,1686625253.355480,s4-eth2,0.1686625253.855749,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625253.855945,total,0.00,0.00,0.00,0,0,0.00,1686625254.356274,s4-eth2,0.1686625254.856475,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625254.856513,total,0.00,0.00,0.00,0,0,0.00,1686625255.356922,s4-eth2,0.1686625255.861005,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625255.861049,total,0.00,0.00,0.00,0,0,0.00,1686625256.357759,s4-eth2,0.1686625256.861766,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625256.861808,total,0.00,0.00,0.00,0,0,0.00,1686625257.360553,s4-eth2,0.1686625257.862502,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625257.862542,total,0.00,0.00,0.00,0,0,0.00,1686625258.366456,s4-eth2,0.1686625258.863149,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625258.863188,total,0.00,0.00,0.00,0,0,0.00,1686625259.372059,s4-eth2,0.1686625259.871509,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625259.871552,total,0.00,0.00,0.00,0,0,0.00,1686625260.381867,s4-eth2,0.1686625260.880404,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625260.880443,total,0.00,0.00,0.00,0,0,0.00,1686625261.386623,s4-eth2,0.1686625261.880949,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625261.880989,total,0.00,0.00,0.00,0,0,0.00,1686625262.388400,s4-eth2,0.1686625262.883538,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625262.883582,total,0.00,0.00,0.00,0,0,0.00,1686625263.391019,s4-eth2,0.1686625263.883933,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625263.883983,total,0.00,0.00,0.00,0,0,0.00,1686625264.404760,s4-eth2,0.1686625264.884332,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625264.884382,total,0.00,0.00,0.00,0,0,0.00,1686625265.407874,s4-eth2,0.1686625265.885066,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625265.885104,total,0.00,0.00,0.00,0,0,0.00,1686625266.408348,s4-eth2,0.1686625266.891183,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625266.891222,total,0.00,0.00,0.00,0,0,0.00,1686625267.408617,s4-eth2,0.1686625267.891522,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625267.891878,total,0.00,0.00,0.00,0,0,0.00,1686625268.409135,s4-eth2,0.1686625268.892056,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625268.892230,total,0.00,0.00,0.00,0,0,0.00,1686625269.423998,s4-eth2,0.1686625269.894305,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625269.894346,total,0.00,0.00,0.00,0,0,0.00,1686625270.424660,s4-eth2,0.1686625270.896350,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625270.896388,total,0.00,0.00,0.00,0,0,0.00,1686625271.429658,s4-eth2,0.1686625271.896946,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625271.896984,total,0.00,0.00,0.00,0,0,0.00,1686625272.430508,s4-eth2,0.1686625272.904423,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625272.904461,total,0.00,0.00,0.00,0,0,0.00,1686625273.430832,s4-eth2,0.1686625273.905498,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625273.905540,total,0.00,0.00,0.00,0,0,0.00,1686625274.433816,s4-eth2,0.1686625274.906315,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625274.906358,total,0.00,0.00,0.00,0,0,0.00,1686625275.442644,s4-eth2,0.1686625275.909283,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625275.909514,total,0.00,0.00,0.00,0,0,0.00,1686625276.443081,s4-eth2,0.1686625276.912387,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625276.912457,total,0.00,0.00,0.00,0,0,0.00,1686625277.449474,s4-eth2,0.1686625277.913301,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625277.913343,total,0.00,0.00,0.00,0,0,0.00,1686625278.449663,s4-eth2,0.1686625278.916515,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625278.916585,total,0.00,0.00,0.00,0,0,0.00,1686625279.452624,s4-eth2,0.1686625279.917746,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625279.917783,total,0.00,0.00,0.00,0,0,0.00,1686625280.453105,s4-eth2,0.1686625280.918194,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625280.918238,total,0.00,0.00,0.00,0,0,0.00,1686625281.454025,s4-eth2,0.1686625281.919404,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625281.919443,total,0.00,0.00,0.00,0,0,0.00,1686625282.454583,s4-eth2,0.1686625282.924928,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625282.924972,total,0.00,0.00,0.00,0,0,0.00,1686625283.455241,s4-eth2,0.1686625283.925618,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625283.925663,total,0.00,0.00,0.00,0,0,0.00,1686625284.457290,s4-eth2,0.1686625284.926491,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625284.926548,total,0.00,0.00,0.00,0,0,0.00,1686625285.458188,s4-eth2,0.1686625285.932886,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625285.933016,total,0.00,0.00,0.00,0,0,0.00,1686625286.468193,s4-eth2,0.1686625286.934022,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625286.934092,total,0.00,0.00,0.00,0,0,0.00,1686625287.469111,s4-eth2,0.1686625287.935613,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625287.935686,total,0.00,0.00,0.00,0,0,0.00,1686625288.469614,s4-eth2,0.1686625288.944619,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625288.944660,total,0.00,0.00,0.00,0,0,0.00,1686625289.469999,s4-eth2,0.1686625289.944963,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625289.945005,total,0.00,0.00,0.00,0,0,0.00,1686625290.470371,s4-eth2,0.1686625290.945378,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625290.945419,total,0.00,0.00,0.00,0,0,0.00,1686625291.472194,s4-eth2,0.1686625291.946227,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625291.946293,total,0.00,0.00,0.00,0,0,0.00,1686625292.474602,s4-eth2,0.1686625292.947483,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625292.947526,total,0.00,0.00,0.00,0,0,0.00,1686625293.480568,s4-eth2,0.1686625293.947919,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625293.947960,total,0.00,0.00,0.00,0,0,0.00,1686625294.481722,s4-eth2,0.1686625294.949973,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625294.950045,total,0.00,0.00,0.00,0,0,0.00,1686625295.486543,s4-eth2,0.1686625295.957997,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625295.958064,total,0.00,0.00,0.00,0,0,0.00,1686625296.496815,s4-eth2,0.1686625296.959127,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625296.959169,total,0.00,0.00,0.00,0,0,0.00,1686625297.497017,s4-eth2,0.1686625297.959811,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625297.959857,total,0.00,0.00,0.00,0,0,0.00,1686625298.497254,s4-eth2,0.1686625298.960145,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625298.960198,total,0.00,0.00,0.00,0,0,0.00,1686625299.497564,s4-eth2,0.1686625299.961159,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625299.961212,total,0.00,0.00,0.00,0,0,0.00,1686625300.498409,s4-eth2,0.1686625300.961358,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625300.961577,total,0.00,0.00,0.00,0,0,0.00,1686625301.499153,s4-eth2,0.1686625301.967681,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625301.967723,total,0.00,0.00,0.00,0,0,0.00,1686625302.501926,s4-eth2,0.1686625302.970315,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625302.970357,total,0.00,0.00,0.00,0,0,0.00,1686625303.511994,s4-eth2,0.1686625303.976200,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625303.976244,total,0.00,0.00,0.00,0,0,0.00,1686625304.520326,s4-eth2,0.1686625304.976821,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625304.976863,total,0.00,0.00,0.00,0,0,0.00,1686625305.530034,s4-eth2,0.1686625305.977891,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625305.977933,total,0.00,0.00,0.00,0,0,0.00,1686625306.530426,s4-eth2,0.1686625306.979128,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625306.979170,total,0.00,0.00,0.00,0,0,0.00,1686625307.530835,s4-eth2,0.1686625307.986806,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625307.986848,total,0.00,0.00,0.00,0,0,0.00,1686625308.532070,s4-eth2,0.1686625308.987797,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625308.987840,total,0.00,0.00,0.00,0,0,0.00,1686625309.533057,s4-eth2,0.1686625309.988398,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625309.988440,total,0.00,0.00,0.00,0,0,0.00,1686625310.541156,s4-eth2,0.1686625310.989741,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625310.989807,total,0.00,0.00,0.00,0,0,0.00,1686625311.541693,s4-eth2,0.1686625311.990525,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625311.990570,total,0.00,0.00,0.00,0,0,0.00,1686625312.542033,s4-eth2,0.1686625312.997370,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625312.997486,total,0.00,0.00,0.00,0,0,0.00,1686625313.555372,s4-eth2,0.1686625314.000692,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625314.000742,total,0.00,0.00,0.00,0,0,0.00,1686625314.560754,s4-eth2,0.1686625315.001346,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625315.001389,total,0.00,0.00,0.00,0,0,0.00,1686625315.561110,s4-eth2,0.1686625316.007688,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625316.007752,total,0.00,0.00,0.00,0,0,0.00,1686625316.561624,s4-eth2,0.1686625317.007902,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625317.007947,total,0.00,0.00,0.00,0,0,0.00,1686625317.561930,s4-eth2,0.1686625318.014601,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625318.014683,total,0.00,0.00,0.00,0,0,0.00,1686625318.566985,s4-eth2,0.1686625319.015123,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625319.015351,total,0.00,0.00,0.00,0,0,0.00,1686625319.568173,s4-eth2,0.1686625320.017544,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625320.017597,total,0.00,0.00,0.00,0,0,0.00,1686625320.568930,s4-eth2,0.1686625321.018171,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625321.018227,total,0.00,0.00,0.00,0,0,0.00,1686625321.569411,s4-eth2,0.1686625322.028177,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625322.028215,total,0.00,0.00,0.00,0,0,0.00,1686625322.571523,s4-eth2,0.1686625323.029170,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625323.029232,total,0.00,0.00,0.00,0,0,0.00,1686625323.574387,s4-eth2,0.1686625324.039814,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625324.039857,total,0.00,0.00,0.00,0,0,0.00,1686625324.590140,s4-eth2,0.1686625325.040882,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625325.040923,total,0.00,0.00,0.00,0,0,0.00,1686625325.601368,s4-eth2,0.1686625326.046098,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625326.046143,total,0.00,0.00,0.00,0,0,0.00,1686625326.613861,s4-eth2,0.1686625327.046860,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625327.046898,total,0.00,0.00,0.00,0,0,0.00,1686625327.618918,s4-eth2,0.1686625328.047204,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625328.047246,total,0.00,0.00,0.00,0,0,0.00,1686625328.621584,s4-eth2,0.1686625329.059370,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625329.059418,total,0.00,0.00,0.00,0,0,0.00,1686625329.622124,s4-eth2,0.1686625330.059758,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625330.059797,total,0.00,0.00,0.00,0,0,0.00,1686625330.622699,s4-eth2,0.1686625331.060157,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625331.060201,total,0.00,0.00,0.00,0,0,0.00,1686625331.623253,s4-eth2,0.1686625332.061531,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625332.061660,total,0.00,0.00,0.00,0,0,0.00,1686625332.630741,s4-eth2,0.1686625333.092171,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625333.092212,total,0.00,0.00,0.00,0,0,0.00,1686625333.631181,s4-eth2,0.1686625334.095352,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625334.095389,total,0.00,0.00,0.00,0,0,0.00,1686625334.631398,s4-eth2,0.1686625335.103956,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625335.103997,total,0.00,0.00,0.00,0,0,0.00,1686625335.631757,s4-eth2,0.1686625336.105661,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625336.105703,total,0.00,0.00,0.00,0,0,0.00,1686625336.640786,s4-eth2,0.1686625337.112849,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625337.112908,total,0.00,0.00,0.00,0,0,0.00,1686625337.641358,s4-eth2,0.1686625338.113044,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625338.113084,total,0.00,0.00,0.00,0,0,0.00,1686625338.641791,s4-eth2,0.1686625339.113537,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625339.113576,total,0.00,0.00,0.00,0,0,0.00,1686625339.642298,s4-eth2,0.1686625340.113696,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625340.113739,total,0.00,0.00,0.00,0,0,0.00,1686625340.643198,s4-eth2,0.1686625341.113929,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625341.114127,total,0.00,0.00,0.00,0,0,0.00,1686625341.643945,s4-eth2,0.1686625342.114551,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625342.114596,total,0.00,0.00,0.00,0,0,0.00,1686625342.644160,s4-eth2,0.1686625343.115157,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625343.115205,total,0.00,0.00,0.00,0,0,0.00,1686625343.654525,s4-eth2,0.1686625344.115946,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625344.115984,total,0.00,0.00,0.00,0,0,0.00,1686625344.654768,s4-eth2,0.1686625345.118749,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625345.118786,total,0.00,0.00,0.00,0,0,0.00,1686625345.655378,s4-eth2,0.1686625346.119295,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625346.119337,total,0.00,0.00,0.00,0,0,0.00,1686625346.662084,s4-eth2,0.1686625347.119911,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625347.119954,total,0.00,0.00,0.00,0,0,0.00,1686625347.664057,s4-eth2,0.1686625348.122136,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625348.122205,total,0.00,0.00,0.00,0,0,0.00,1686625348.667082,s4-eth2,0.1686625349.122871,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625349.122923,total,0.00,0.00,0.00,0,0,0.00,1686625349.668598,s4-eth2,0.1686625350.126940,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625350.126981,total,0.00,0.00,0.00,0,0,0.00,1686625350.669269,s4-eth2,0.1686625351.129859,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625351.129903,total,0.00,0.00,0.00,0,0,0.00,1686625351.669665,s4-eth2,0.1686625352.130629,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625352.130705,total,0.00,0.00,0.00,0,0,0.00,1686625352.672892,s4-eth2,0.1686625353.131290,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625353.131334,total,0.00,0.00,0.00,0,0,0.00,1686625353.677600,s4-eth2,0.1686625354.132488,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625354.132532,total,0.00,0.00,0.00,0,0,0.00,1686625354.678101,s4-eth2,0.1686625355.133221,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625355.133266,total,0.00,0.00,0.00,0,0,0.00,1686625355.678900,s4-eth2,0.1686625356.135721,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625356.135776,total,0.00,0.00,0.00,0,0,0.00,1686625356.679637,s4-eth2,0.1686625357.135918,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625357.135979,total,0.00,0.00,0.00,0,0,0.00,1686625357.680121,s4-eth2,0.1686625358.136251,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625358.136311,total,0.00,0.00,0.00,0,0,0.00,1686625358.680404,s4-eth2,0.1686625359.136570,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625359.136626,total,0.00,0.00,0.00,0,0,0.00,1686625359.686305,s4-eth2,0.1686625360.136828,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625360.136872,total,0.00,0.00,0.00,0,0,0.00,1686625360.686805,s4-eth2,0.1686625361.137083,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625361.137126,total,0.00,0.00,0.00,0,0,0.00,1686625361.689977,s4-eth2,0.1686625362.138225,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625362.138311,total,0.00,0.00,0.00,0,0,0.00,1686625362.708343,s4-eth2,0.1686625363.144285,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625363.144325,total,0.00,0.00,0.00,0,0,0.00,1686625363.708771,s4-eth2,0.1686625364.150331,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625364.150408,total,0.00,0.00,0.00,0,0,0.00,1686625364.709249,s4-eth2,0.1686625365.150618,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625365.150688,total,0.00,0.00,0.00,0,0,0.00,1686625365.709602,s4-eth2,0.1686625366.151004,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625366.151276,total,0.00,0.00,0.00,0,0,0.00,1686625366.709983,s4-eth2,0.1686625367.152243,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686625367.152318,total,0.00,0.00,0.00,0,0,0.00,1686625367.710464,s4-eth2,0.1686625368.161681,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
