1690153409.902315,s5-eth2,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1690153409.902318,total,16165.00,16332.00,32497.00,16332,16165,212.00,215.00,427.00,215,212,0.00,0.00,0,0
1690153410.902940,e2-eth2,115.00,2523.00,2638.00,2523,115,1.00,29.00,30.00,29,1,0.00,0.00,0,0
1690153410.902966,s7-eth4,115.00,0.00,115.00,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153410.902970,s3-eth2,261.00,0.00,261.00,0,261,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1690153410.902974,s4-eth1,115.00,0.00,115.00,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153410.902977,e1-eth2,2436.00,115.00,2551.00,115,2436,28.00,1.00,29.00,1,28,0.00,0.00,0,0
1690153410.902981,s2-eth1,0.00,783.00,783.00,783,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1690153410.902997,eth0,0.00,240.00,240.00,240,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1690153410.903001,s1-eth4,0.00,115.00,115.00,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153410.903004,s7-eth1,2523.00,115.00,2638.00,115,2523,29.00,1.00,30.00,1,29,0.00,0.00,0,0
1690153410.903008,s7-eth5,0.00,609.00,609.00,609,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1690153410.903012,s1-eth1,115.00,2436.00,2551.00,2436,115,1.00,28.00,29.00,28,1,0.00,0.00,0,0
1690153410.903015,s4-eth2,0.00,115.00,115.00,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153410.903019,s2-eth2,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1690153410.903022,s1-eth5,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1690153410.903040,s7-eth2,0.00,783.00,783.00,783,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1690153410.903043,s6-eth1,0.00,783.00,783.00,783,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1690153410.903047,s7-eth6,0.00,783.00,783.00,783,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
